-19.063395,77.404533,3.427816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.211592,77.868027,4.257235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.379126,79.652184,4.072587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.198874,79.332901,3.168893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.733927,76.707199,3.162812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.451008,77.344551,4.067350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.282175,92.248505,-2.446721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.628267,92.548752,-1.602421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.897635,79.295242,3.763906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.246635,79.464050,3.962662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.022356,77.792229,4.161957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.451008,77.344551,4.067350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.281479,77.008553,-0.968459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.686787,92.774330,-0.152521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.691765,76.430717,1.625193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.404797,92.852371,2.303263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.724447,93.022720,1.387976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.883024,84.871605,-2.063916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.014385,85.056541,-1.733238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-22.468504,78.882072,2.794264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.379126,79.652184,4.072587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.211592,77.868027,4.257235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.017397,76.998268,-0.825970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-18.955193,76.723320,0.081574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.112837,79.008675,-0.068002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.232889,79.124519,-1.125099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.382601,84.640968,-1.100380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-22.601326,84.698029,-1.974992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.938971,85.262039,0.951584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.902014,85.122192,-0.682696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.480433,84.946075,2.169567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-23.462450,84.758904,0.509021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.165075,85.556229,3.518594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.994549,85.434013,2.568439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.048246,78.884293,-1.219350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.281479,77.008553,-0.968459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.788830,76.871468,-0.913521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-22.713442,85.161049,3.110198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.039925,85.391388,3.389696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.524862,93.427010,1.642172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.556196,93.521095,2.472944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.907610,91.987846,2.551378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.877712,91.908516,1.684859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.455065,94.238113,1.993447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.514200,94.222122,2.860810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.749662,93.557640,2.200941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.784317,93.598854,3.038223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.411152,88.375969,-1.172431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.668623,89.824913,-1.855561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.583452,89.950020,-0.110994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.357792,88.252243,0.157020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.509127,93.223396,-0.291350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.443716,92.960144,-2.132483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.334656,93.850273,-1.719024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.323540,94.090523,0.061140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.686651,93.187973,-1.657462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.710930,93.359482,0.190769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.437374,93.423508,2.635340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.735575,91.979973,2.700789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.390400,88.668488,1.933600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.312016,88.121307,1.288432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.355003,88.596931,1.291803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.484802,88.837227,1.881221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.192606,87.736061,0.230962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.274624,87.908150,-1.016106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.587082,89.781853,-2.581783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.627745,91.262306,-2.988413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.820570,91.304001,-2.885582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.687384,89.809853,-2.502323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.422808,92.801804,-2.980395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.246717,92.633255,-3.059495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.444035,93.508965,-2.653823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.386953,93.692101,-2.513140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.829239,93.014748,-2.601310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.645851,93.126083,-2.451449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.386953,93.692101,-2.513140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.399906,91.354156,-2.370721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.588505,91.304375,-2.410219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.562672,91.288864,-1.684262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.450336,91.422096,-1.676433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.483128,91.602417,0.327675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.591875,91.478073,0.324375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.652676,91.680290,2.375398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.546175,91.800255,2.378072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.670887,91.835014,3.151739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.772890,92.407867,3.262703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.568245,92.454727,3.142785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.515383,91.881454,3.137538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.514200,94.222122,2.860810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-21.606598,94.030899,2.973717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.437374,93.423508,2.635340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.664028,90.083061,1.642262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.746845,90.152519,2.409847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.832497,91.388962,-2.123508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.653748,90.154114,2.580213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.246717,92.633255,-3.059495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.508860,92.199883,0.282267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.576029,92.398010,2.329380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.472235,92.013252,-1.654976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.449514,91.936989,-2.415648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.641336,91.870712,-2.583163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.943888,93.527817,3.178388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.620174,91.672035,-0.268449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.410015,88.557350,-1.827327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-24.328568,88.361435,-1.749677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.232889,79.124519,-1.125099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.154102,79.084747,1.570837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-22.535511,78.646255,1.233604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.165075,85.556229,3.518594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-20.014385,85.056541,-1.733238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.017397,76.998268,-0.825970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-19.013056,76.935890,1.698236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.831851,26.741022,-1.333912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.289446,26.644398,-0.172138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.210389,22.247000,-0.085779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.917467,22.234005,-1.201925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.780712,22.201164,-1.012932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.957894,22.172716,0.164192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.712892,26.717863,-0.013200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.651981,26.766502,-1.177930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.677931,38.089886,-2.328955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.796889,38.130722,-1.032715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.477665,31.979485,-0.330136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.658892,32.051834,-1.580723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.421617,32.033703,-1.449363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.308115,31.952963,-0.296790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.883049,37.886990,-1.058953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.376277,37.996338,-2.244099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.825183,48.739418,-4.293414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.469337,48.945549,-3.019204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.143684,43.853024,-1.819885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.714103,43.738754,-3.181596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.375402,43.606720,-3.119402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.511793,43.475506,-1.866465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.243611,48.482113,-2.807341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.452638,48.588043,-4.174995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.040985,17.920942,-1.370890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.315690,17.905836,-0.174659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.482410,14.215863,-0.262915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.053606,14.902917,-1.615706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.087014,14.748111,-1.440131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.284156,13.983749,-0.100798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.150011,17.781879,0.028595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-9.953724,17.863810,-1.197050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.311640,13.643790,0.049309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.453730,14.253638,-1.039428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.306584,17.944361,-0.928589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.092316,17.853537,0.036270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.053131,22.247869,0.153980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.204116,22.282772,-0.817927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.290678,26.682360,-0.898841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.207762,26.647713,0.071812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.470980,31.989765,-0.109997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.495374,32.012867,-1.035854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.819760,38.163593,-1.723048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.866629,38.143974,-0.792648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.173485,43.881321,-2.505560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-17.291088,43.902206,-1.498339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.502131,48.973915,-3.706278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-17.678099,49.051437,-2.745229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.652723,12.861365,-1.039612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.416370,12.059066,0.037497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.720107,12.803547,-0.167340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-13.033688,13.681928,-1.806344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-10.148330,13.587271,-1.713954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-8.286075,12.813821,-0.382910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.970145,26.616114,3.022882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.142482,26.717871,0.067513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.084932,26.329103,1.401326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.113789,37.877079,-0.959494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.654162,31.950945,-0.237341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.151996,34.407917,1.146365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.818661,37.820988,0.789758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.061502,48.349850,0.507794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.294458,48.566414,-2.519125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.593145,43.498589,-1.689301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.352730,44.622368,1.226270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.543054,17.609486,3.079708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.667993,17.731327,0.130157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.904281,13.419405,0.083375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-7.716383,14.840817,3.047883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.402210,43.496426,1.354238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.817722,38.486774,1.823513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.621222,15.548585,2.165679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.552794,13.476878,2.015441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.703726,23.891521,2.601839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-15.997530,26.516304,2.600841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.736967,34.608452,2.553142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-17.235168,38.184803,2.371434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-17.132799,42.431057,1.734310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-17.348822,45.160202,1.246485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-17.508568,48.756462,0.404547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-16.365322,61.231155,-5.678190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
